0.1, 0.9897426, 0.010057333076, 0.00020114666152 
0.2, 0.98948379155432, 0.0101149271841691, 0.000403445205203382 
0.3, 0.989223569085281, 0.0101727826741099, 0.00060690085868558 
0.4, 0.988961927019286, 0.0102308998842977, 0.000811518856371533 
0.5, 0.988698859787204, 0.010289279141917, 0.00101730443920987 
0.6, 0.988434361824757, 0.0103479207626978, 0.00122426285446383 
0.7, 0.988168427572919, 0.0104068250507507, 0.00143239935547884 
0.8, 0.987901051478312, 0.0104659922984006, 0.00164171920144685 
0.9, 0.987632227993607, 0.0105254227860202, 0.00185222765716726 
1, 0.987361951577932, 0.0105851167818627, 0.00206392999280451 
1.1, 0.987090216697283, 0.0106450745418928, 0.00227683148364237 
1.2, 0.986817017824939, 0.0107052963096178, 0.00249093740983472 
1.3, 0.98654234944188, 0.0107657823159172, 0.00270625305615307 
1.4, 0.986266206037212, 0.0108265327788722, 0.00292278371173051 
1.5, 0.985988582108595, 0.0108875479035933, 0.00314053466980238 
1.6, 0.985709472162672, 0.0109488278820486, 0.00335951122744335 
1.7, 0.98542887071551, 0.0110103728928897, 0.00357971868530114 
1.8, 0.985146772293034, 0.0110721831012784, 0.00380116234732671 
1.9, 0.984863171431478, 0.0111342586587115, 0.00402384752050094 
2, 0.98457806267783, 0.0111965997028455, 0.00424777951455785 
2.1, 0.984291440590285, 0.0112592063573205, 0.00447296364170426 
2.2, 0.984003299738706, 0.0113220787315832, 0.00469940521633593 
2.3, 0.98371363470508, 0.0113852169207096, 0.00492710955475012 
2.4, 0.983422440083987, 0.0114486210052267, 0.00515608197485465 
2.5, 0.983129710483068, 0.0115122910509339, 0.00538632779587333 
2.6, 0.982835440523503, 0.0115762271087237, 0.0056178523380478 
2.7, 0.982539624840483, 0.0116404292144015, 0.00585066092233583 
2.8, 0.982242258083697, 0.0117048973885055, 0.00608475887010594 
2.9, 0.981943334917817, 0.0117696316361255, 0.00632015150282845 
3, 0.981642850022989, 0.0118346319467211, 0.00655684414176288 
3.1, 0.981340798095327, 0.0118998982939405, 0.00679484210764169 
3.2, 0.981037173847413, 0.011965430635437, 0.00703415072035043 
3.3, 0.980731972008797, 0.012031228912687, 0.00727477529860417 
3.4, 0.980425187326509, 0.0120972930508059, 0.00751672115962028 
3.5, 0.980116814565566, 0.0121636229583652, 0.00775999361878759 
3.6, 0.979806848509491, 0.0122302185272075, 0.00800459798933174 
3.7, 0.979495283960826, 0.0122970796322628, 0.008250539581977 
3.8, 0.979182115741662, 0.0123642061313634, 0.00849782370460426 
3.9, 0.978867338694164, 0.0124315978650589, 0.00874645566190544 
4, 0.978550947681099, 0.0124992546564308, 0.00899644075503406 
4.1, 0.978232937586375, 0.0125671763109074, 0.00924778428125221 
4.2, 0.977913303315581, 0.0126353626160775, 0.00950049153357376 
4.3, 0.977592039796524, 0.0127038133415049, 0.00975456780040385 
4.4, 0.977269141979784, 0.012772528238542, 0.0100100183651747 
4.5, 0.976944604839256, 0.012841507040144, 0.0102668485059776 
4.6, 0.976618423372714, 0.0129107494606823, 0.0105250634951912 
4.7, 0.976290592602359, 0.0129802551957583, 0.0107846685991064 
4.8, 0.975961107575392, 0.0130500239220172, 0.0110456690775467 
4.9, 0.975629963364571, 0.0131200552969614, 0.011308070183486 
5, 0.975297155068784, 0.0131903489587644, 0.0115718771626612 
5.1, 0.974962677813624, 0.0132609045260846, 0.0118370952531829 
5.2, 0.974626526751963, 0.0133317215978789, 0.0121037296851405 
5.3, 0.974288697064532, 0.0134027997532172, 0.0123717856802049 
5.4, 0.973949183960509, 0.0134741385510961, 0.0126412684512268 
5.5, 0.973607982678102, 0.0135457375302537, 0.0129121832018319 
5.6, 0.973265088485144, 0.013617596208984, 0.0131845351260115 
5.7, 0.972920496679682, 0.0136897140849523, 0.0134583294077106 
5.8, 0.972574202590582, 0.0137620906350097, 0.0137335712204108 
5.9, 0.972226201578124, 0.0138347253150096, 0.014010265726711 
5.99999999999999, 0.971876489034608, 0.0139076175596231, 0.0142884180779034 
6.09999999999999, 0.971525060384967, 0.0139807667821556, 0.0145680334135465 
6.19999999999999, 0.971171911087368, 0.0140541723743642, 0.0148491168610338 
6.29999999999999, 0.970817036633835, 0.0141278337062742, 0.0151316735351593 
6.39999999999999, 0.970460432550863, 0.0142017501259983, 0.0154157085376793 
6.49999999999999, 0.970102094400036, 0.0142759209595541, 0.0157012269568704 
6.59999999999999, 0.969742017778655, 0.0143503455106842, 0.015988233867084 
6.69999999999999, 0.96938019832036, 0.0144250230606754, 0.0162767343282975 
6.79999999999999, 0.969016631695761, 0.01449995286818, 0.0165667333856611 
6.89999999999999, 0.968651313613071, 0.0145751341690368, 0.0168582360690419 
6.99999999999999, 0.968284239818739, 0.0146505661760932, 0.0171512473925637 
7.09999999999999, 0.967915406098088, 0.0147262480790287, 0.0174457723541443 
7.19999999999999, 0.967544808275956, 0.0148021790441786, 0.0177418159350279 
7.29999999999999, 0.967172442217336, 0.0148783582143587, 0.0180393830993151 
7.39999999999999, 0.966798303828027, 0.0149547847086917, 0.0183384787934889 
7.49999999999999, 0.966422389055274, 0.0150314576224333, 0.0186391079459376 
7.59999999999999, 0.966044693888427, 0.0151083760268012, 0.0189412754664736 
7.69999999999999, 0.965665214359584, 0.0151855389688034, 0.0192449862458497 
7.79999999999999, 0.965283946544253, 0.0152629454710688, 0.019550245155271 
7.89999999999999, 0.964900886562008, 0.0153405945316785, 0.0198570570459046 
7.99999999999999, 0.964516030577144, 0.015418485123999, 0.0201654267483846 
8.09999999999999, 0.964129374799342, 0.0154966161965159, 0.0204753590723149 
8.19999999999999, 0.96374091548433, 0.0155749866726692, 0.0207868588057683 
8.29999999999999, 0.963350648934551, 0.0156535954506906, 0.0210999307147821 
8.39999999999999, 0.962958571499826, 0.0157324414034417, 0.0214145795428509 
8.49999999999999, 0.962564679578025, 0.0158115233782534, 0.021730810010416 
8.59999999999999, 0.962168969615735, 0.015890840196768, 0.0220486268143514 
8.69999999999999, 0.961771438108935, 0.0159703906547815, 0.022368034627447 
8.79999999999998, 0.961372081603667, 0.016050173522089, 0.0226890380978888 
8.89999999999998, 0.960970896696713, 0.0161301875423304, 0.0230116418487354 
8.99999999999998, 0.960567880036265, 0.016210431432839, 0.0233358504773922 
9.09999999999998, 0.960163028322611, 0.0162909038844914, 0.023661668555082 
9.19999999999998, 0.959756338308807, 0.0163716035615595, 0.0239891006263132 
9.29999999999998, 0.959347806801359, 0.016452529101564, 0.0243181512083445 
9.39999999999998, 0.958937430660901, 0.0165336791151305, 0.0246488247906471 
9.49999999999998, 0.95852520680288, 0.016615052185847, 0.024981125834364 
9.59999999999998, 0.958111132198236, 0.0166966468701242, 0.0253150587717665 
9.69999999999998, 0.957695203874083, 0.0167784616970575, 0.0256506280057076 
9.79999999999998, 0.957277418914396, 0.0168604951682909, 0.0259878379090735 
9.89999999999998, 0.956857774460691, 0.016942745757884, 0.0263266928242311 
9.99999999999998, 0.956436267712714, 0.0170252119121807, 0.0266671970624748 
10.1, 0.956012895929118, 0.0171078920496803, 0.0270093549034684 
10.2, 0.955587656428155, 0.0171907845609114, 0.0273531705946866 
10.3, 0.955160546588356, 0.0172738878083077, 0.0276986483508527 
10.4, 0.954731563849218, 0.0173572001260871, 0.0280457923533745 
10.5, 0.954300705711887, 0.0174407198201325, 0.0283946067497771 
10.6, 0.953867969739843, 0.0175244451678763, 0.0287450956531347 
10.7, 0.953433353559582, 0.0176083744181864, 0.0290972631414984 
10.8, 0.952996854861303, 0.0176925057912562, 0.0294511132573235 
10.9, 0.952558471399587, 0.0177768374784965, 0.0298066500068934 
11, 0.952118200994082, 0.0178613676424308, 0.0301638773597421 
11.1, 0.951676041530179, 0.017946094416593, 0.0305227992480739 
11.2, 0.951231990959701, 0.0180310159054291, 0.0308834195661825 
11.3, 0.950786047301574, 0.018116130184201, 0.0312457421698665 
11.4, 0.950338208642508, 0.0182014352988935, 0.0316097708758444 
11.5, 0.949888473137674, 0.0182869292661251, 0.0319755094611669 
11.6, 0.949436839011381, 0.0183726100730616, 0.0323429616626281 
11.7, 0.948983304557745, 0.018458475677333, 0.0327121311761748 
11.8, 0.948527868141365, 0.0185445240069537, 0.0330830216563139 
11.9, 0.948070528197993, 0.0186307529602464, 0.0334556367155188 
12, 0.9476112832352, 0.0187171604057692, 0.0338299799236342 
12.1, 0.947150131833043, 0.0188037441822463, 0.0342060548072791 
12.2, 0.946687072644733, 0.0188905020985023, 0.0345838648492491 
12.3, 0.94622210439729, 0.0189774319334001, 0.0349634134879171 
12.4, 0.945755225892208, 0.0190645314357828, 0.0353447041166328 
12.5, 0.945286436006109, 0.0191517983244187, 0.0357277400831212 
12.6, 0.944815733691398, 0.0192392302879506, 0.0361125246888802 
12.7, 0.944343117976914, 0.0193268249848491, 0.0364990611885772 
12.8, 0.943868587968577, 0.0194145800433697, 0.0368873527894446 
12.9, 0.943392142850037, 0.0195024930615131, 0.0372774026506748 
13, 0.942913781883311, 0.0195905616069912, 0.0376692138828147 
13.1, 0.942433504409426, 0.0196787832171957, 0.0380627895471586 
13.2, 0.941951309849049, 0.0197671553991713, 0.038458132655142 
13.3, 0.941467197703122, 0.0198556756295936, 0.0388552461677339 
13.4, 0.940981167553491, 0.0199443413547506, 0.0392541329948289 
13.5, 0.940493219063525, 0.0200331499905292, 0.0396547959946395 
13.6, 0.940003351978738, 0.0201220989224052, 0.0400572379730876 
13.7, 0.939511566127405, 0.0202111855054385, 0.0404614616831963 
13.8, 0.93901786142117, 0.0203004070642724, 0.0408674698244818 
13.9, 0.938522237855655, 0.0203897608931378, 0.0412752650423445 
14, 0.938024695511063, 0.0204792442558616, 0.0416848499274618 
14.1, 0.937525234552771, 0.0205688543858798, 0.0420962270151794 
14.2, 0.937023855231923, 0.0206585884862556, 0.0425093987849045 
14.3, 0.93652055788602, 0.0207484437297019, 0.0429243676594985 
14.4, 0.936015342939498, 0.020838417258609, 0.0433411360046707 
14.5, 0.935508210904306, 0.0209285061850764, 0.0437597061283722 
14.6, 0.934999162380475, 0.0210187075909508, 0.0441800802801912 
14.7, 0.934488198056687, 0.0211090185278677, 0.0446022606507486 
14.8, 0.933975318710828, 0.0211994360172985, 0.0450262493710946 
14.9, 0.933460525210549, 0.0212899570506033, 0.0454520485121066 
15, 0.932943818513805, 0.0213805785890876, 0.0458796600838884 
15.1, 0.9324251996694, 0.0214712975640653, 0.0463090860351697 
15.2, 0.931904669817524, 0.0215621108769258, 0.0467403282527082 
15.3, 0.931382230190273, 0.0216530153992075, 0.0471733885606924 
15.4, 0.930857882112179, 0.0217440079726754, 0.0476082687201459 
15.5, 0.930331627000717, 0.021835085409405, 0.048044970428334 
15.6, 0.929803466366816, 0.021926244491871, 0.0484834953181714 
15.7, 0.92927340181536, 0.0220174819730415, 0.0489238449576322 
15.8, 0.928741435045675, 0.0221087945764778, 0.0493660208491618 
15.9, 0.92820756785202, 0.0222001789964395, 0.0498100244290906 
16, 0.927671802124064, 0.0222916318979954, 0.0502558570670505 
16.1, 0.927134139847351, 0.0223831499171396, 0.0507035200653933 
16.2, 0.926594583103768, 0.0224747296609133, 0.0511530146586115 
16.3, 0.926053134071995, 0.0225663677075327, 0.0516043420127622 
16.4, 0.92550979502795, 0.0226580606065217, 0.0520575032248926 
16.5, 0.924964568345231, 0.022749804878851, 0.0525124993224697 
16.6, 0.924417456495538, 0.0228415970170828, 0.0529693312628113 
16.7, 0.923868462049101, 0.022933433485521, 0.0534279999325217 
16.8, 0.923317587675083, 0.0230253107203675, 0.0538885061469291 
16.9, 0.922764836141988, 0.0231172251298841, 0.0543508506495268 
17, 0.922210210318053, 0.0232091730945604, 0.054815034111418 
17.1, 0.921653713171631, 0.0233011509672876, 0.0552810571307637 
17.2, 0.921095347771566, 0.0233931550735378, 0.0557489202322345 
17.3, 0.92053511728756, 0.02348518171155, 0.0562186238664655 
17.4, 0.919973024990525, 0.0235772271525213, 0.0566901684095159 
17.5, 0.919409074252931, 0.0236692876408044, 0.057163554162332 
17.6, 0.918843268549141, 0.0237613593941111, 0.0576387813502142 
17.7, 0.918275611455739, 0.0238534386037217, 0.0581158501222886 
17.8, 0.917706106651841, 0.0239455214347005, 0.0585947605509827 
17.9, 0.917134757919403, 0.0240376040261175, 0.059075512631505 
18, 0.916561569143518, 0.0241296824912755, 0.0595581062813305 
18.1, 0.915986544312692, 0.0242217529179442, 0.0600425413396894 
18.2, 0.915409687519127, 0.0243138113685996, 0.0605288175670614 
18.3, 0.914831002958976, 0.02440585388067, 0.0610169346446748 
18.4, 0.9142504949326, 0.0244978764667876, 0.0615068921740105 
18.5, 0.913668167844801, 0.0245898751150468, 0.0619986896763115 
18.6, 0.91308402620506, 0.024681845789268, 0.0624923265920968 
18.7, 0.912498074627746, 0.0247737844292677, 0.0629878022806822 
18.8, 0.91191031783233, 0.0248656869511352, 0.0634851160197049 
18.9, 0.911320760643571, 0.0249575492475146, 0.0639842670046552 
19, 0.910729407991706, 0.0250493671878932, 0.0644852543484131 
19.1, 0.910136264912616, 0.0251411366188965, 0.064988077080791 
19.2, 0.909541336547989, 0.0252328533645885, 0.0654927341480828 
19.3, 0.908944628145461, 0.0253245132267783, 0.0659992244126183 
19.4, 0.908346145058756, 0.0254161119853336, 0.066507546652325 
19.5, 0.907745892747805, 0.0255076453984989, 0.067017699560295 
19.6, 0.907143876778857, 0.0255991092032206, 0.0675296817443594 
19.7, 0.906540102824575, 0.0256904991154781, 0.068043491726669 
19.8, 0.905934576664121, 0.0257818108306208, 0.0685591279432814 
19.9, 0.905327304183229, 0.0258730400237108, 0.0690765887437556 
20, 0.904718291374261, 0.0259641823498722, 0.069595872390753 
20.1, 0.904107544336256, 0.0260552334446459, 0.070116977059646 
20.2, 0.903495069274961, 0.0261461889243501, 0.070639900838133 
20.3, 0.90288087250285, 0.0262370443864478, 0.0711646417258619 
20.4, 0.902264960439134, 0.0263277954099187, 0.0716911976340603 
20.5, 0.901647339609751, 0.026418437555638, 0.0722195663851731 
20.6, 0.901028016647345, 0.0265089663667609, 0.0727497457125083 
20.7, 0.900406998291236, 0.0265993773691123, 0.0732817332598905 
20.8, 0.899784291387369, 0.0266896660715827, 0.0738155265813222 
20.9, 0.899159902888256, 0.0267798279665302, 0.0743511231406528 
21, 0.898533839852898, 0.0268698585301871, 0.0748885203112565 
21.1, 0.897906109446701, 0.0269597532230732, 0.075427715375718 
21.2, 0.897276718941369, 0.0270495074904139, 0.0759687055255263 
21.3, 0.896645675714789, 0.0271391167625645, 0.0765114878607776 
21.4, 0.896012987250905, 0.0272285764554394, 0.0770560593898864 
21.5, 0.895378661139565, 0.0273178819709472, 0.0776024170293053 
21.6, 0.894742705076373, 0.027407028697431, 0.0781505576032539 
21.7, 0.894105126862507, 0.0274960120101138, 0.0787004778434562 
21.8, 0.893465934404538, 0.0275848272715499, 0.0792521743888872 
21.9, 0.892825135714225, 0.0276734698320807, 0.0798056437855288 
22, 0.892182738908304, 0.027761935030296, 0.0803608824861347 
22.1, 0.891538752208253, 0.0278502181935008, 0.0809178868500047 
22.2, 0.890893183940052, 0.0279383146381864, 0.0814766531427685 
22.3, 0.890246042533922, 0.0280262196705072, 0.0820371775361786 
22.4, 0.889597336524052, 0.0281139285867618, 0.0825994561079139 
22.5, 0.888947074548311, 0.0282014366738794, 0.0831634848413915 
22.6000000000001, 0.88829526534795, 0.0282887392099107, 0.0837292596255897 
22.7000000000001, 0.887641917767276, 0.0283758314645236, 0.0842967762548801 
22.8000000000001, 0.886987040753331, 0.0284627086995035, 0.0848660304288702 
22.9000000000001, 0.88633064335554, 0.0285493661692585, 0.0854370177522554 
23.0000000000001, 0.885672734725351, 0.0286357991213282, 0.0860097337346819 
23.1000000000001, 0.885013324115862, 0.0287220027968978, 0.0865841737906199 
23.2000000000001, 0.884352420881427, 0.0288079724313158, 0.0871603332392462 
23.3000000000001, 0.883690034477259, 0.0288937032546168, 0.0877382073043386 
23.4000000000001, 0.883026174459003, 0.0289791904920473, 0.0883177911141795 
23.5000000000001, 0.882360850482306, 0.0290644293645965, 0.0888990797014714 
23.6000000000001, 0.88169407230237, 0.0291494150895305, 0.089482068003262 
23.7000000000001, 0.881025849773486, 0.0292341428809309, 0.0900667508608806 
23.8000000000001, 0.88035619284856, 0.0293186079502363, 0.0906531230198854 
23.9000000000001, 0.879685111578618, 0.0294028055067885, 0.0912411791300211 
24.0000000000001, 0.879012616112301, 0.0294867307583814, 0.0918309137451888 
24.1000000000001, 0.878338716695344, 0.029570378911814, 0.0924223213234251 
24.2000000000001, 0.877663423670038, 0.0296537451734468, 0.093015396226894 
24.3000000000001, 0.876986747474685, 0.0297368247497606, 0.0936101327218892 
24.4000000000001, 0.87630869864303, 0.0298196128479196, 0.0942065249788476 
24.5000000000001, 0.875629287803681, 0.0299021046763369, 0.0948045670723743 
24.6000000000001, 0.87494852567952, 0.0299842954452433, 0.0954042529812792 
24.7000000000001, 0.874266423087093, 0.0300661803672587, 0.0960055765886244 
24.8000000000001, 0.873582990935988, 0.030147754657966, 0.0966085316817837 
24.9000000000001, 0.872898240228201, 0.0302290135364887, 0.0972131119525135 
25.0000000000001, 0.872212182057486, 0.0303099522260697, 0.0978193109970349 
25.1000000000001, 0.871524827608687, 0.0303905659546533, 0.0984271223161279 
25.2000000000001, 0.870836188157069, 0.0304708499554692, 0.0990365393152373 
25.3000000000001, 0.870146275067616, 0.0305507994676191, 0.0996475553045897 
25.4000000000001, 0.869455099794331, 0.0306304097366646, 0.100260163499323 
25.5000000000001, 0.868762673879519, 0.0307096760152174, 0.100874357019627 
25.6000000000001, 0.868069008953046, 0.0307885935635318, 0.101490128890898 
25.7000000000001, 0.8673741167316, 0.0308671576500982, 0.1021074720439 
25.8000000000001, 0.866678009017928, 0.0309453635522382, 0.102726379314945 
25.9000000000001, 0.865980697700062, 0.0310232065567017, 0.103346843446079 
26.0000000000001, 0.865282194750531, 0.0311006819602648, 0.103968857085284 
26.1000000000001, 0.864582512225566, 0.031177785070329, 0.104592412786691 
26.2000000000001, 0.863881662264281, 0.0312545112055215, 0.105217503010801 
26.3000000000001, 0.86317965708785, 0.0313308556962967, 0.105844120124727 
26.4000000000001, 0.862476508998669, 0.0314068138855377, 0.106472256402438 
26.5000000000001, 0.861772230379501, 0.0314823811291595, 0.107101904025021 
26.6000000000001, 0.861066833692614, 0.0315575527967121, 0.107733055080955 
26.7000000000001, 0.860360331478905, 0.0316323242719837, 0.108365701566395 
26.8000000000001, 0.859652736357006, 0.0317066909536054, 0.108999835385467 
26.9000000000001, 0.85894406102239, 0.0317806482556543, 0.10963544835058 
27.0000000000001, 0.85823431824645, 0.0318541916082584, 0.110272532182745 
27.1000000000001, 0.857523520875576, 0.0319273164581998, 0.110911078511909 
27.2000000000001, 0.856811681830221, 0.0320000182695186, 0.1115510788773 
27.3000000000001, 0.856098814103947, 0.032072292524116, 0.112192524727782 
27.4000000000001, 0.855384930762464, 0.0321441347223572, 0.112835407422229 
27.5000000000001, 0.854670044942662, 0.0322155403836729, 0.113479718229902 
27.6000000000001, 0.853954169851626, 0.0322865050471606, 0.114125448330846 
27.7000000000001, 0.853237318765637, 0.0323570242721849, 0.114772588816289 
27.8000000000001, 0.852519505029173, 0.0324270936389765, 0.115421130689069 
27.9000000000001, 0.851800742053888, 0.0324967087492295, 0.116071064864053 
28.0000000000001, 0.851081043317589, 0.0325658652266987, 0.116722382168587 
28.1000000000001, 0.850360422363193, 0.0326345587177935, 0.117375073342943 
28.2000000000001, 0.849638892797686, 0.0327027848921717, 0.118029129040787 
28.3000000000001, 0.848916468291059, 0.0327705394433308, 0.118684539829653 
28.4000000000001, 0.848193162575245, 0.0328378180891973, 0.119341296191437 
28.5000000000001, 0.847468989443039, 0.0329046165727141, 0.119999388522892 
28.6000000000001, 0.846743962747012, 0.0329709306624256, 0.12065880713614 
28.7000000000001, 0.846018096398413, 0.0330367561530603, 0.121319542259201 
28.8000000000001, 0.845291404366067, 0.0331020888661114, 0.121981584036524 
28.9000000000001, 0.844563900675255, 0.033166924650414, 0.122644922529532 
29.0000000000001, 0.843835599406595, 0.03323125938272, 0.123309547717186 
29.1000000000001, 0.843106514694908, 0.0332950889682698, 0.123975449496552 
29.2000000000001, 0.842376660728079, 0.0333584093413616, 0.124642617683379 
29.3000000000001, 0.841646051745906, 0.033421216465916, 0.125311042012697 
29.4000000000001, 0.840914702038946, 0.0334835063360393, 0.125980712139418 
29.5000000000001, 0.840182625947348, 0.0335452749765813, 0.12665161763895 
29.6000000000002, 0.839449837859681, 0.033606518443691, 0.127323748007823 
29.7000000000002, 0.838716352211758, 0.0336672328253675, 0.127997092664331 
29.8000000000002, 0.837982183485445, 0.0337274142420079, 0.128671640949171 
29.9000000000002, 0.837247346207469, 0.0337870588469504, 0.12934738212611 
30.0000000000002, 0.836511854948219, 0.0338461628270134, 0.13002430538265 
30.1000000000002, 0.835775724320537, 0.0339047224030308, 0.130702399830711 
30.2000000000002, 0.835038968978506, 0.0339627338303823, 0.131381654507318 
30.3000000000002, 0.834301603616229, 0.0340201933995195, 0.132062058375309 
30.4000000000002, 0.833563642966606, 0.034077097436487, 0.132743600324039 
30.5000000000002, 0.832825101800103, 0.0341334423034387, 0.133426269170107 
30.6000000000002, 0.832085994923514, 0.0341892243991496, 0.13411005365809 
30.7000000000002, 0.831346337178718, 0.0342444401595222, 0.134794942461281 
30.8000000000002, 0.830606143441439, 0.0342990860580873, 0.135480924182443 
30.9000000000002, 0.829865428619988, 0.0343531586065001, 0.136167987354573 
31.0000000000002, 0.82912420765401, 0.0344066543550308, 0.136856120441673 
31.1000000000002, 0.828382495513227, 0.0344595698930491, 0.137545311839534 
31.2000000000002, 0.827640307196167, 0.0345119018495035, 0.138235549876524 
31.3000000000002, 0.826897657728902, 0.0345636468933947, 0.138926822814392 
31.4000000000002, 0.826154562163775, 0.0346148017342427, 0.139619118849077 
31.5000000000002, 0.825411035578125, 0.0346653631225485, 0.140312426111528 
31.6000000000002, 0.82466709307301, 0.0347153278502489, 0.141006732668533 
31.7000000000002, 0.823922749771923, 0.0347646927511658, 0.141702026523556 
31.8000000000002, 0.823178020819514, 0.0348134547014484, 0.142398295617585 
31.9000000000002, 0.822432921380299, 0.0348616106200092, 0.143095527829985 
32.0000000000002, 0.821687466637377, 0.0349091574689536, 0.143793710979364 
